Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
563.6034344476116,7.443808435627484,2.4556191564372516,1.0,0.0,4.455619156437251,23.366857469311753,13.772835342137535,35.7289906502996,1.0,12.26628506137649,1.0,46.591123831287454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5443808435627484,0.4556191564372516,0.0,0.0,1
8720.034341492863,4.034341492862627,0.0,12.0,0.0,18.0,19.6,23.1,41.5,1.0,15.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
6462.007527878237,14.43021430866764,3.543021430866764,9.0,0.0,6.940721398732066,25.0,0.0,21.811855720253586,0.45697856913323587,3.655828553065887,0.0,0.0,12.058128775657565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8714.734429881823,13.756052425441059,3.918684141813687,12.0,0.6531140236356144,17.346885976364387,19.6,22.904065792909318,41.5,1.0,15.0,1.0,55.8734429881822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
9065.544153520721,9.920803114108589,6.0,12.0,1.0,10.900972933608863,25.0,0.0,37.27326021535224,0.0,30.0,0.5643552095434902,42.840571376554564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1787.175769594963,8.027595910732469,2.3834424535605185,2.0,0.0,19.506173903509605,25.0,0.0,27.62607110036114,1.0,4.588961635707012,1.0,54.34204858746182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
836.0848818952993,4.781291554866124,2.1656125335401626,1.2781291554866123,0.0,5.278129155486613,25.0,0.0,34.34715384055844,1.0,7.331225067080325,1.0,46.505309591159374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5289.224526284341,10.426765719330445,4.0,7.0,0.0,15.991573356875415,25.0,0.0,19.471127619888406,1.0,10.569020959107261,0.0,0.0,14.085774801965329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5079.840831560853,20.0,1.2526528073191083,6.686836798170223,0.0,16.263264036595544,25.0,0.0,25.5,0.0,0.0,0.0,0.0,14.237367609135054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1420.5060725857616,11.097205292927407,0.3009315690241974,2.0,0.0,5.247671077439507,24.097205292927406,2.30212650303511,29.929424952864938,1.0,4.053260491584691,1.0,47.579890737377035,0.0,0.0,1.0,0.0,0.0,0.1504657845120987,0.0,0.0,0.8495342154879013,0.0,0.0,1
7821.822020570287,15.822020570287307,3.0,11.0,0.0,2.0,21.0,24.708898971485635,24.562292800399444,1.0,0.0,0.0,30.608898971485637,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7813.991696073373,15.991696073372452,2.0,11.0,0.0,1.0,21.0,24.3,23.50166078532551,1.0,0.0,0.0,34.505812748639286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
6189.757513110197,10.869026090348964,2.0,8.0,0.0,26.787020292493636,25.0,0.0,20.74100289892766,1.0,9.082005797855325,0.0,0.0,14.691799713005018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6308.10607979223,3.106079792230342,4.0,9.0,0.0,1.0,25.0,0.0,24.312105315009145,0.015154256032905988,0.22731384049358994,0.0,0.0,14.496969151672728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8699.183010733743,11.328960642945754,0.18301073374206744,12.0,0.0,11.183010733742067,19.6,22.630501788957012,24.28802862331218,1.0,0.48802862331217955,1.0,56.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8721.905627428421,9.980950856320085,0.0,12.0,0.0,18.0,19.6,22.918874514315632,39.8698706288407,1.0,12.735931428945417,1.0,56.290562742842184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8722.412071403158,18.992455373026747,1.1909464476320946,12.0,0.1984910746053491,17.80150892539465,19.6,22.859547322381605,39.09547322381605,0.1984910746053491,27.022633880919763,1.0,56.36030178507893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8257.56949371396,16.526728351522923,1.8351152234348616,11.0,0.0,14.835115223434862,25.0,0.0,33.749013966226784,0.16488477656513845,25.877880585871537,0.0,25.616488477656514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7828.52002127226,14.520021272260085,4.0,11.0,0.0,3.0,21.0,24.4,22.823998936386996,1.0,0.0,0.0,28.723998936386995,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7827.289867359435,13.289867359435462,4.0,11.0,0.0,3.0,21.0,24.45797347188709,22.9,1.0,0.0,0.0,28.771013264056453,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3869.900850194935,14.451650068490657,2.727050005268512,5.0,0.0,17.727050005268513,25.0,0.0,21.109914980506506,0.0,0.0,0.0,24.27270500052685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6057.621787351793,7.09710323525158,2.658574730395702,8.0,0.0,21.438528504855878,25.0,0.0,21.52928736519785,1.0,6.707126348021491,0.0,0.0,14.534142656702032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8720.409769568043,20.243894019973073,2.6926728239676887,12.0,0.4487788039946148,17.551221196005386,19.6,22.934633641198385,39.84633641198384,0.4487788039946148,23.268317940080777,1.0,56.310244239201076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8701.520603917472,13.30586144337165,0.260301958735631,12.0,0.0,11.260301958735631,19.6,22.7,23.908676731957854,1.0,0.0,1.0,56.04338365978927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8705.37878683577,4.378786835769692,3.0,12.0,0.0,14.0,19.6,23.186363949269094,30.3227313404982,1.0,6.484852656921231,1.0,56.256818025365455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
3283.2010621043923,20.959787579121574,5.974867236950985,4.0,0.9949734473901969,23.010053105219605,25.0,0.0,23.9025132763049,0.005026552609803114,0.0,0.005026552609803114,40.70603186313177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2225.704338467018,16.81971076886549,3.1201928207563405,3.0,0.06009641037817015,9.12019282075634,25.0,0.0,25.636539898117753,0.9399035896218298,0.6009641037817015,0.0,32.16971610473143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6309.523738533118,4.523738533118113,4.0,9.0,0.0,1.0,25.0,0.0,24.266672878352164,0.0,0.0,0.0,0.0,14.52857011559036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7311.734289355544,13.597845761710625,0.3524835351566369,10.0,0.0,11.819868281253095,25.0,0.0,24.264751646484335,0.0,0.0,0.0,0.0,24.912267887102672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5178.481493262191,17.269593806721932,1.092162477311227,7.0,0.0,11.092162477311227,25.0,0.0,23.834452222100378,0.27304061932780677,2.7304061932780677,0.0,0.0,14.245392118012157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4366.47559217743,6.936844993932853,5.177192501011191,5.822807498988809,1.0,13.189465018201439,25.0,0.0,25.35824599919105,0.0,0.0,0.0,4.37665477497642,10.53193614339018,0.8228074989888089,0.1771925010111911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7819.705733263363,13.705733263362886,3.0,11.0,0.0,2.0,21.0,24.74114665267258,25.22942667366371,1.0,0.0,0.0,30.788280020991134,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
9073.089066786471,15.88520307274872,1.5739846362564005,12.0,0.1147969272512801,10.966827654738479,25.0,0.0,28.423220641683063,0.8852030727487199,3.443907817538403,0.8852030727487199,53.202272209594916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1932.141172078773,1.3508025382933537,5.824598730853323,2.0,0.9415329102844411,25.824598730853324,25.0,0.0,38.32178175929952,0.05846708971555892,28.538322757111025,1.0,51.69818215754935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6280.494928327928,13.921030871826334,2.4315876512694663,8.215793825634734,0.0,23.74197905659274,25.0,0.0,20.638936053349695,1.0,11.078969128173666,0.0,0.0,14.535262191308753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2357.2414971441203,14.46239117691254,5.462391176912541,3.0,1.0,14.699129415300327,25.0,0.0,32.795803825341416,0.0,10.0,0.4623911769125407,50.1022170599726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8875.598504204609,16.080299159078386,5.7299252102304035,12.0,0.864962605115202,2.729925210230404,25.0,0.0,34.29708226874656,0.0,30.0,0.13503739488479805,34.33103474685261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6254.615944281249,3.748374612879697,3.5010835914135354,8.750541795706768,0.0,6.48808049445111,25.0,0.0,23.352275541968424,0.2494582042932323,1.9956656343458583,0.0,0.0,14.574837508685029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7777.791432764441,13.736964547777548,2.848638294583419,10.717120568472193,0.2828794315278065,8.637744651250774,22.131517726111227,17.426029813874305,23.415136170541658,0.7171205684721935,0.0,0.0,24.740659612290678,11.513193078170094,0.2828794315278065,0.7171205684721935,0.0,0.0,0.7171205684721935,0.0,0.0,0.2828794315278065,0.0,0.0,1
1842.3774398106389,7.0,2.8561324990137433,2.0,0.0,21.849059992109947,25.0,0.0,28.306365256213414,1.0,5.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5809.45547668317,14.643231288376727,3.286462576753455,8.0,0.0,5.783843558116363,25.0,0.0,17.851833313045965,1.0,40.86573159268727,0.0,0.0,14.778384735811636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4188.943486355728,11.029857781802871,5.757464445450718,5.242535554549282,1.0,23.63436001811292,25.0,0.0,24.894028443639424,0.0,0.0,0.0,18.709371802632727,3.1044551443125687,0.24253555454928233,0.7574644454507177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7815.295072349264,17.29507234926431,2.0,11.0,0.0,1.0,21.0,24.2,23.47049276507357,1.0,0.0,0.0,34.41147829522071,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8715.310285782669,1.4022857294819384,0.8965714057770924,12.0,0.0,16.804571458963878,19.6,23.01034285942229,38.511428647409694,1.0,12.908000053186784,1.0,56.25977142705181,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8706.357656928674,6.8564574284334885,2.6788284643374416,12.0,0.0,13.678828464337442,19.6,22.7,23.98929428214458,1.0,0.0,1.0,56.44647141072291,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8724.119883906982,7.04092874415038,0.0,12.0,0.0,18.0,19.6,22.92397678139624,39.97178522791523,1.0,12.799709767453006,1.0,56.28801160930188,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7827.540576187005,13.540576187005156,4.0,11.0,0.0,3.0,21.0,24.4,22.872971190649743,1.0,0.0,0.0,28.77297119064974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7816.179337583286,17.701104027856424,2.059779194428715,11.0,0.0,1.0597791944287152,21.0,24.223911677771486,23.513580469414556,1.0,0.0,0.0,34.008706577828114,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7827.792406016142,13.792406016141808,4.0,11.0,0.0,3.0,21.0,24.4,22.860379699192908,1.0,0.0,0.0,28.76037969919291,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
6310.189831396228,5.1898313962281755,4.0,9.0,0.0,1.0,25.0,0.0,24.208389752830033,0.0,0.0,0.0,0.0,14.541059364683527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1007.8219500954294,13.644989298580454,2.822494649290227,1.0,0.0,22.094882284384997,24.467483947870683,4.490885372957255,31.463273008052024,1.0,5.952558857807501,1.0,54.64269702797325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1775053507097729,0.8224946492902271,0.0,0.0,1
8705.520029158926,5.560087476777528,3.0,12.0,0.0,14.0,19.6,23.178659862917304,30.413255576197756,1.0,6.613255576197753,1.0,56.25200291589259,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8720.570912855437,9.19855599522316,0.0,12.0,0.0,18.0,19.6,22.894326971565054,39.648942744085474,1.0,12.429087144563157,1.0,56.302836514217475,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8862.526081386988,15.116923535525391,5.298458786847651,12.0,0.8830764644746085,4.753853032880873,24.368612908162888,2.6541642564263865,34.456001788549024,0.11692353552539148,27.661529289492172,0.11692353552539148,35.20616485260939,0.0,0.0,1.0,0.0,0.0,0.11692353552539148,0.0,0.0,0.8830764644746085,0.0,0.0,1
3954.3761601945776,16.092918969369812,3.953540515315095,5.0,0.31784683843836503,21.17846838438365,25.0,0.0,21.56209545681648,0.0,0.0,0.0,24.427138735375348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6297.27852900466,3.150300995261772,3.899799336492152,8.949899668246076,0.0,2.102207298586329,25.0,0.0,24.189578606633518,0.05010033175392403,0.40080265403139226,0.0,0.0,14.51503010904524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
9163.171747208247,7.233805122708809,6.0,12.0,1.0,15.08074758689741,25.0,0.0,39.00488114314321,0.0,30.0,0.8629105419212435,48.363845025543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1993.481243746651,5.523986776356798,6.0,2.2661168691974587,1.0,20.411545746853367,25.0,0.0,38.467766261605085,0.0,30.0,0.7338831308025413,44.69385489622404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7814.528952603471,16.528952603471446,2.0,11.0,0.0,1.0,21.0,24.236776184913214,23.841314218958566,1.0,0.0,0.0,34.56776184913214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2219.6981842929395,15.665579851967601,5.4163949629919,3.0,1.0,8.501630222048599,25.0,0.0,33.44000927425059,0.0,18.327899259838006,0.0,39.447834340083865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8706.560480938753,2.439519061246643,3.0,12.0,0.0,14.0,19.6,23.10493988265583,31.682963929593498,1.0,8.0,1.0,56.27802404693767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8701.289736704492,5.261579773045751,1.9346050567385622,12.0,0.0,12.934605056738562,19.6,22.922434176123094,28.9589468179695,1.0,5.1589468179694995,1.0,56.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5242.855216749775,9.683255676867786,4.0904983780377755,7.0,0.04524918901888786,14.090498378037775,25.0,0.0,19.676020053015215,0.9547508109811121,9.54750810981112,0.0,0.0,14.122624974509446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4986.038238890156,17.820912917479866,4.0,6.217908708252013,0.0,26.513460667967784,25.0,0.0,24.17075687966272,0.21790870825201347,2.1790870825201347,0.0,0.0,14.10000038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7832.984823117713,16.984823117713173,1.0,11.0,0.0,14.0,21.0,24.103035376457367,32.4,1.0,10.0,0.0,25.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5783.089172311982,8.767246049761816,2.0,8.0,0.0,4.930080260925856,25.0,0.0,22.08399724089166,0.41858289441797947,36.6260032615732,0.0,0.0,14.634866585065135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
637.2318028946994,12.0,1.7882935282441823,1.105853235877909,0.0,4.211706471755818,22.317559707633727,22.621913132288906,34.311953966793595,1.0,13.729761169465094,1.0,46.44707338206105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8941467641220912,0.10585323587790885,0.0,0.0,1
8722.492077576118,14.349252122386309,0.0,12.0,0.0,18.0,19.6,22.76349030298514,38.36982824209005,1.0,10.634903029851419,1.0,56.37460387880594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7826.9537139586055,12.95371395860567,4.0,11.0,0.0,3.0,21.0,24.443057093790852,23.213885812418297,1.0,0.0,0.0,28.752314302069717,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1748.9750333506595,8.501550454706457,2.099069727176125,2.0,0.0,17.89472845399804,25.0,0.0,27.73034110003542,1.0,4.399379818117417,1.0,53.34674404511644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7819.589142908159,13.589142908159504,3.0,11.0,0.0,2.0,21.0,24.717828581631903,25.24108570918405,1.0,0.0,0.0,30.82325712755215,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8793.549549795836,6.59130286498427,2.636521145993708,12.0,0.43942019099895135,11.40869713501573,21.97286903139434,12.949393587924224,38.26040654840797,0.5605798090010486,21.59130286498427,0.5605798090010486,45.74179945422496,0.0,0.0,1.0,0.0,0.0,0.5605798090010486,0.0,0.0,0.43942019099895135,0.0,0.0,1
8706.598614238766,6.401385761233587,2.8279775308998913,12.0,0.0,13.827977530899892,19.6,22.69426591769666,23.988531835393328,1.0,0.0,1.0,56.471329588483314,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8867.92802173946,15.08273403962367,5.503595762257976,12.0,0.9172659603763292,4.241010594355061,24.553236186032176,1.8780626994573262,34.32266275453232,0.08273403962367076,28.345319207526586,0.08273403962367076,34.3856169509681,0.0,0.0,1.0,0.0,0.0,0.08273403962367076,0.0,0.0,0.9172659603763292,0.0,0.0,1
2400.56281028216,15.507875543847392,5.2381866842289115,3.0,0.7460622280763038,16.46062228076304,25.0,0.0,32.53680361234015,0.25393777192369615,7.4606222807630385,0.7460622280763038,46.3196694527566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7829.559976653821,15.559976653821089,4.0,11.0,0.0,3.0,21.0,24.444002334617892,22.35400817116262,1.0,0.0,0.0,28.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8123.157304377742,10.30883955182134,2.802525586234668,11.0,0.0,9.49368603441333,25.0,0.0,27.481515351740804,1.0,0.49368603441332926,0.0,26.2407576758704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
5244.102105260068,9.470372272671224,4.151322207808222,7.0,0.07566110390411085,14.15132220780822,25.0,0.0,19.861532733815075,0.9243388960958892,9.243388960958892,0.0,0.0,14.137830931952056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2295.669821149562,11.576879018689421,3.723082797508077,3.0,0.36154139875403857,12.253872588786347,25.0,0.0,29.855421624300888,0.6384586012459614,3.6154139875403857,0.0,34.02848532990772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8719.184335916945,3.184335916944865,0.0,12.0,0.0,18.0,19.6,23.190783204152755,41.59078320415276,1.0,15.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8224.858663719913,14.319372462350376,1.7552353266186094,11.0,0.0,13.564137135731766,25.0,0.0,29.882068567865886,0.5850784422062031,12.447646733813908,0.0,25.802094130647443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3847.123383271111,5.094898996733601,6.0,5.0,1.0,17.167853511432398,25.0,0.0,24.081020200653278,0.0,0.0,0.0,24.23576515048996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
741.6858618910958,0.20860407360125532,2.1043020368006276,1.0,0.0,10.374187779196234,25.0,0.0,31.315382017123703,1.0,6.312906110401883,1.0,50.73064083439718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2258.2575036380367,14.64949975746423,4.567000161690514,3.0,0.7835000808452567,10.567000161690514,25.0,0.0,29.687600452733435,0.21649991915474331,7.835000808452567,0.0,45.046301439045564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3386.673173755052,9.50147396950262,3.7988208243979047,4.0,0.6997052060994762,27.798820824397904,25.0,0.0,23.70029479390052,0.3002947939005238,0.0,0.3002947939005238,36.86212251608377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2369.8326785175113,15.766111945230996,4.850832082153506,3.0,0.6169440273845019,15.16944027384502,25.0,0.0,31.28435706562967,0.38305597261549806,6.169440273845019,0.6169440273845019,43.68565815864384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7795.660147753366,14.044260112390244,2.40960280897561,10.863465730341463,0.13653426965853666,4.68642528078049,21.546137078634146,20.98221724729756,23.63173286517073,0.8634657303414633,0.0,0.0,30.39399370801951,5.556944878868485,0.13653426965853666,0.8634657303414633,0.0,0.0,0.8634657303414633,0.0,0.0,0.13653426965853666,0.0,0.0,1
7819.223062061543,13.223062061542757,3.0,11.0,0.0,2.0,21.0,24.644612412308554,25.277693793845724,1.0,0.0,0.0,30.93308138153717,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8744.79502052878,1.9033673585365865,0.761346943414634,12.0,0.12689115723577238,16.096632641463415,20.285212249073172,20.16881426785366,40.635627205008134,0.8731088427642276,16.903367358536585,0.8731088427642276,53.17999045778862,0.0,0.0,1.0,0.0,0.0,0.8731088427642276,0.0,0.0,0.12689115723577238,0.0,0.0,1
7831.631523104727,18.0,4.157969193696209,11.0,0.7894922984240523,6.105077015759477,21.0,24.121050770157595,26.2209093021348,1.0,2.105077015759477,0.0,27.25793382669051,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7829.503678347224,15.755517520836943,4.251839173612314,11.0,0.25183917361231445,3.2518391736123142,21.0,24.324448247916305,23.253310512502168,1.0,0.0,0.0,28.448160826387685,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
6290.304750164703,12.80627839037462,2.877488643850152,8.438744321925077,0.0,17.276414664172798,25.0,0.0,20.059264762994804,1.0,12.19372160962538,0.0,0.0,14.468377000061057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7812.984976643882,14.984976643882401,2.0,11.0,0.0,1.0,21.0,24.27537558390294,24.30450700683528,1.0,0.0,0.0,34.953755839029405,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7817.694191663968,16.305808336032413,2.4235479159918962,11.0,0.0,1.4235479159918962,21.0,24.45412874959514,24.162386248785413,1.0,0.0,0.0,32.71758229402836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
8699.79357065454,12.7935706545388,0.0,12.0,0.0,11.0,19.6,22.6,23.8,1.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2266.5699682039203,14.095335453071973,4.936443031285351,3.0,0.9682215156426756,10.936443031285352,25.0,0.0,30.72204048759898,0.031778484357324444,9.682215156426755,0.0,48.33434297843962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6316.961543076626,11.961543076626175,4.0,9.0,0.0,1.0,25.0,0.0,19.558976615239466,0.7820507692637583,11.730761538956374,0.0,0.0,14.408974805368121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7830.240070740488,16.48014148097513,4.240070740487567,11.0,0.2400707404875665,3.2400707404875666,21.0,24.32797877785373,22.77616977717016,1.0,0.0,0.0,28.459929259512432,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
7822.567072397836,16.56707239783519,3.0,11.0,0.0,2.0,21.0,24.54329276021648,24.087601960938084,1.0,0.0,0.0,30.614430920072163,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
5984.487227090418,4.388415818163626,2.884298681819698,8.0,0.0,18.50411713634393,25.0,0.0,21.64214934090985,1.0,5.578506590901511,0.0,0.0,14.51157017578453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3324.9892508724097,13.027250011950816,1.0817500358524454,4.0,0.0,25.081750035852444,25.0,0.0,24.3700249868541,1.0,0.0,0.9727499880491849,41.95450002390163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8722.905654059114,2.6179324261072647,0.0,12.0,0.0,18.0,19.6,23.1,41.54764135147786,1.0,15.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2195.8702344114395,14.726101909594057,5.126960509225082,3.0,0.7817401273062705,7.182598726937295,25.0,0.0,36.89087006365313,0.0,25.63480254612541,0.21825987269372948,31.721974779151356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8725.236483403783,18.052841171101843,0.04227293688147382,12.0,0.0,17.820340018253738,19.65706846478999,22.5590442597756,38.47569306129315,0.0,30.0,1.0,56.297488128062426,0.0,0.0,1.0,0.0,0.0,0.9894317657796315,0.0,0.0,0.010568234220368455,0.0,0.0,1
1510.0827566904154,13.723310267616618,1.7233102676166174,2.0,0.0,7.723310267616617,25.0,0.0,27.86811956854057,1.0,3.5744367558722057,1.0,52.146473287832606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3401.452440488603,8.689426346780053,4.448458922575958,4.0,0.8621147306439896,28.44845892257596,25.0,0.0,23.53788526935601,0.13788526935601042,0.0,0.13788526935601042,35.69277393936328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7825.933712377566,11.933712377565904,4.0,11.0,0.0,3.0,21.0,24.255618729594318,22.624494983675454,1.0,0.0,0.0,28.90662876224341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
