Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
39415.0,22.0,6.0,7.0,1.0,30.0,24.8,26.6,26.4,0.0,0.0,0.0,0.0,14.60000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39162.0,9.0,3.0,7.0,0.0,20.0,24.8,23.2,20.8,1.0,15.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9803.0,6.0,6.0,2.0,1.0,12.0,24.0,18.7,24.2,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
16565.0,0.0,6.0,2.0,1.0,19.0,24.0,21.5,24.4,0.0,5.0,1.0,50.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20672.0,21.0,3.0,3.0,0.0,23.0,24.0,22.7,25.5,0.0,10.0,0.0,25.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12881.0,4.0,4.0,1.0,0.0,6.0,25.0,25.3,30.1,1.0,7.0,1.0,46.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29578.0,18.0,6.0,5.0,1.0,14.0,25.0,23.9,24.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29625.0,18.0,1.0,5.0,0.0,16.0,25.0,23.7,20.7,1.0,15.0,0.0,24.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16317.0,18.0,2.0,2.0,0.0,1.0,24.0,22.9,24.4,0.0,30.0,1.0,56.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53850.0,5.0,1.0,10.0,0.0,24.0,24.8,23.5,24.2,0.0,0.0,0.0,0.0,39.70000076,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9854.0,0.0,2.0,2.0,0.0,15.0,24.0,19.2,25.0,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
48954.0,3.0,5.0,9.0,1.0,30.0,25.0,25.2,25.2,0.0,0.0,0.0,0.0,19.79999924,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29762.0,11.0,0.0,5.0,0.0,22.0,25.0,24.2,21.3,1.0,13.0,0.0,24.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48777.0,18.0,4.0,9.0,0.0,22.0,25.0,24.0,22.7,0.0,0.0,0.0,0.0,8.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44362.0,1.0,4.0,8.0,0.0,25.0,25.0,26.5,26.9,0.0,0.0,0.0,0.0,14.30000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13124.0,11.0,3.0,1.0,0.0,19.0,25.0,23.9,25.7,1.0,6.0,1.0,47.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29333.0,8.0,1.0,5.0,0.0,2.0,25.0,23.6,24.6,1.0,0.0,0.0,35.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9369.0,5.0,6.0,1.0,1.0,8.0,25.0,17.7,22.2,0.0,30.0,1.0,46.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
58691.0,0.0,3.0,11.0,0.0,9.0,23.4,25.7,27.0,1.0,3.0,0.0,26.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53883.0,14.0,2.0,10.0,0.0,25.0,24.8,26.7,26.5,1.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25272.0,3.0,0.0,4.0,0.0,24.0,24.0,21.4,21.6,0.0,0.0,1.0,41.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39271.0,22.0,0.0,7.0,0.0,24.0,24.8,25.3,26.5,0.0,0.0,0.0,0.0,14.30000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38986.0,1.0,3.0,7.0,0.0,13.0,24.8,25.4,25.4,0.0,0.0,0.0,0.0,13.80000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34032.0,14.0,4.0,6.0,0.0,16.0,24.6,24.6,22.8,1.0,10.0,0.0,0.0,13.60000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29494.0,6.0,3.0,5.0,0.0,11.0,25.0,23.0,23.3,0.0,0.0,0.0,25.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20749.0,8.0,0.0,3.0,0.0,27.0,24.0,22.9,24.2,1.0,8.0,1.0,51.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13047.0,3.0,0.0,1.0,0.0,16.0,25.0,24.3,27.8,1.0,8.0,1.0,46.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38956.0,19.0,1.0,7.0,0.0,11.0,24.8,24.6,25.6,0.0,0.0,0.0,0.0,14.30000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39270.0,21.0,0.0,7.0,0.0,24.0,24.8,25.1,26.8,0.0,0.0,0.0,0.0,14.60000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20505.0,22.0,3.0,3.0,0.0,16.0,24.0,21.9,33.2,0.0,20.0,1.0,51.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58571.0,13.0,5.0,11.0,1.0,4.0,23.4,25.3,25.3,1.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48749.0,14.0,3.0,9.0,0.0,21.0,25.0,24.2,23.0,1.0,10.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12796.0,12.0,0.0,1.0,0.0,2.0,25.0,23.9,25.4,1.0,3.0,1.0,48.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48851.0,20.0,0.0,9.0,0.0,25.0,25.0,24.6,26.6,0.0,0.0,0.0,0.0,7.400000095,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58552.0,18.0,4.0,11.0,0.0,3.0,23.4,24.9,21.7,0.0,0.0,0.0,28.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44049.0,0.0,6.0,8.0,1.0,6.0,25.0,25.8,27.1,0.0,0.0,0.0,0.0,14.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16496.0,9.0,3.0,2.0,0.0,16.0,24.0,24.7,26.3,1.0,8.0,1.0,56.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20323.0,6.0,3.0,3.0,0.0,9.0,24.0,22.1,31.5,0.0,20.0,0.0,35.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59018.0,20.0,4.0,11.0,0.0,24.0,23.4,21.2,22.4,0.0,30.0,0.0,24.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44240.0,23.0,5.0,8.0,1.0,19.0,25.0,26.3,28.6,0.0,0.0,0.0,0.0,14.60000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39226.0,1.0,6.0,7.0,1.0,23.0,24.8,25.8,26.9,0.0,0.0,0.0,0.0,14.10000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38861.0,20.0,4.0,7.0,0.0,7.0,24.8,25.6,26.9,0.0,0.0,0.0,0.0,14.60000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39216.0,15.0,5.0,7.0,1.0,22.0,24.8,23.5,22.6,1.0,12.0,0.0,0.0,14.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20574.0,19.0,6.0,3.0,1.0,19.0,24.0,22.4,32.5,0.0,20.0,1.0,51.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44284.0,19.0,0.0,8.0,0.0,21.0,25.0,25.5,26.8,0.0,0.0,0.0,0.0,14.80000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63344.0,7.0,1.0,12.0,0.0,19.0,23.4,24.0,27.6,1.0,9.0,1.0,55.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44103.0,6.0,2.0,8.0,0.0,9.0,25.0,26.9,26.8,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44014.0,13.0,5.0,8.0,1.0,5.0,25.0,22.9,17.2,1.0,24.1,0.0,0.0,14.80000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58754.0,15.0,6.0,11.0,1.0,12.0,23.4,22.5,31.5,0.0,30.0,0.0,26.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53791.0,18.0,5.0,10.0,1.0,21.0,24.8,23.5,24.2,0.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48419.0,20.0,3.0,9.0,0.0,7.0,25.0,25.6,27.8,0.0,0.0,0.0,0.0,14.10000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9764.0,0.0,2.0,2.0,0.0,8.0,24.0,18.9,24.2,0.0,30.0,1.0,51.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
48793.0,10.0,5.0,9.0,1.0,23.0,25.0,25.3,26.6,1.0,0.0,0.0,0.0,7.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11001.0,7.0,0.0,5.0,0.0,8.0,25.0,22.8,22.8,1.0,0.0,0.0,36.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
29611.0,4.0,1.0,5.0,0.0,16.0,25.0,23.6,23.9,0.0,0.0,0.0,24.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53354.0,12.0,1.0,10.0,0.0,3.0,24.8,24.5,24.8,1.0,0.0,0.0,0.0,6.900000095,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11131.0,2.0,2.0,12.0,0.0,6.0,23.4,20.4,32.2,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
48871.0,16.0,1.0,9.0,0.0,26.0,25.0,24.4,23.5,1.0,10.0,0.0,0.0,8.100000381,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20353.0,14.0,4.0,3.0,0.0,10.0,24.0,24.0,24.9,1.0,0.0,0.0,25.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58701.0,10.0,4.0,11.0,0.0,10.0,23.4,24.7,22.4,1.0,0.0,0.0,26.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16743.0,19.0,0.0,2.0,0.0,27.0,24.0,22.4,29.1,0.0,30.0,1.0,51.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58658.0,7.0,2.0,11.0,0.0,8.0,23.4,25.4,26.9,1.0,5.0,0.0,26.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24936.0,17.0,2.0,4.0,0.0,5.0,24.0,25.9,27.2,1.0,0.0,0.0,32.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29445.0,1.0,1.0,5.0,0.0,9.0,25.0,23.4,24.7,0.0,0.0,0.0,30.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20617.0,14.0,1.0,3.0,0.0,21.0,24.0,23.7,23.2,1.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29663.0,8.0,3.0,5.0,0.0,18.0,25.0,24.4,21.8,1.0,15.0,0.0,24.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34312.0,6.0,2.0,6.0,0.0,28.0,24.6,25.8,25.6,0.0,0.0,0.0,0.0,14.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12958.0,18.0,2.0,1.0,0.0,11.0,25.0,24.4,25.8,1.0,6.0,1.0,46.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29648.0,17.0,2.0,5.0,0.0,17.0,25.0,24.6,22.7,1.0,13.0,0.0,24.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49.0,9.0,6.0,11.0,1.0,26.0,23.4,18.8,25.5,0.0,30.0,0.0,42.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48806.0,23.0,5.0,9.0,1.0,23.0,25.0,25.8,27.2,1.0,0.0,0.0,0.0,16.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
491.0,7.0,2.0,1.0,0.0,11.0,25.0,21.7,23.0,1.0,6.0,1.0,52.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
58823.0,12.0,2.0,11.0,0.0,15.0,23.4,24.3,25.6,1.0,10.0,0.0,25.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9867.0,1.0,5.0,2.0,1.0,18.0,24.0,20.2,26.4,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9726.0,0.0,5.0,2.0,1.0,4.0,24.0,17.4,22.7,0.0,30.0,1.0,51.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
10998.0,4.0,0.0,5.0,0.0,8.0,25.0,21.7,21.9,0.0,0.0,0.0,37.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9774.0,23.0,3.0,2.0,0.0,9.0,24.0,19.6,26.2,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20593.0,14.0,0.0,3.0,0.0,20.0,24.0,24.2,25.6,1.0,0.0,1.0,51.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16563.0,22.0,6.0,2.0,1.0,19.0,24.0,22.0,32.5,0.0,30.0,1.0,50.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29530.0,18.0,4.0,5.0,0.0,12.0,25.0,24.8,26.0,1.0,13.0,0.0,24.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20485.0,2.0,3.0,3.0,0.0,16.0,24.0,21.8,32.1,0.0,20.0,1.0,51.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53399.0,9.0,3.0,10.0,0.0,5.0,24.8,25.8,27.1,1.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44491.0,10.0,2.0,8.0,0.0,30.0,25.0,24.3,23.4,1.0,13.0,0.0,0.0,14.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10619.0,20.0,6.0,4.0,1.0,16.0,24.0,20.6,20.9,0.0,0.0,1.0,46.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
58832.0,21.0,2.0,11.0,0.0,15.0,23.4,22.2,28.3,0.0,30.0,0.0,25.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20435.0,0.0,0.0,3.0,0.0,13.0,24.0,24.4,26.4,1.0,10.0,1.0,51.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13069.0,3.0,1.0,1.0,0.0,17.0,25.0,25.3,31.1,1.0,10.0,1.0,46.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39027.0,18.0,4.0,7.0,0.0,14.0,24.8,24.0,23.4,1.0,12.0,0.0,0.0,14.30000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39095.0,14.0,0.0,7.0,0.0,17.0,24.8,24.3,24.5,1.0,12.0,0.0,0.0,13.30000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16324.0,13.0,3.0,2.0,0.0,2.0,24.0,24.2,25.7,1.0,7.0,1.0,51.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38891.0,2.0,6.0,7.0,1.0,9.0,24.8,26.1,25.7,0.0,0.0,0.0,0.0,14.10000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9385.0,21.0,6.0,1.0,1.0,8.0,25.0,17.8,22.2,0.0,30.0,1.0,46.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
39061.0,4.0,6.0,7.0,1.0,16.0,24.8,25.6,25.6,0.0,0.0,0.0,0.0,14.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16685.0,9.0,5.0,2.0,1.0,25.0,24.0,24.6,26.0,1.0,7.0,0.0,50.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44528.0,23.0,3.0,8.0,0.0,31.0,25.0,25.8,26.4,0.0,0.0,0.0,0.0,14.30000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29536.0,0.0,4.0,5.0,0.0,12.0,25.0,23.9,25.0,0.0,0.0,0.0,24.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25213.0,10.0,4.0,4.0,0.0,21.0,24.0,24.7,26.0,1.0,0.0,1.0,46.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34377.0,23.0,4.0,6.0,0.0,30.0,24.6,25.3,25.5,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29974.0,7.0,2.0,5.0,0.0,31.0,25.0,24.2,21.2,1.0,15.0,0.0,24.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16772.0,0.0,1.0,2.0,0.0,28.0,24.0,21.7,31.9,0.0,30.0,1.0,51.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33874.0,0.0,4.0,6.0,0.0,9.0,24.6,24.2,24.5,0.0,0.0,0.0,0.0,12.80000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39005.0,20.0,3.0,7.0,0.0,13.0,24.8,25.1,27.0,0.0,0.0,0.0,0.0,14.10000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48889.0,10.0,2.0,9.0,0.0,27.0,25.0,24.2,22.4,1.0,12.0,0.0,0.0,8.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48819.0,12.0,6.0,9.0,1.0,24.0,25.0,26.1,27.4,1.0,5.0,0.0,0.0,7.599999905,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44092.0,19.0,1.0,8.0,0.0,8.0,25.0,24.8,26.1,0.0,0.0,0.0,0.0,15.30000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16710.0,10.0,3.0,1.0,0.0,26.0,24.0,24.4,26.7,1.0,9.0,1.0,57.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48371.0,20.0,1.0,9.0,0.0,5.0,25.0,25.6,27.6,0.0,0.0,0.0,0.0,14.80000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29439.0,18.0,0.0,5.0,0.0,8.0,25.0,25.9,27.0,1.0,0.0,0.0,32.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58502.0,16.0,2.0,11.0,0.0,1.0,23.4,25.4,22.4,1.0,0.0,0.0,34.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29807.0,8.0,2.0,5.0,0.0,24.0,25.0,24.4,20.7,1.0,20.0,0.0,24.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29741.0,14.0,6.0,5.0,1.0,21.0,25.0,24.7,25.7,0.0,0.0,0.0,24.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44059.0,10.0,0.0,8.0,0.0,7.0,25.0,23.6,20.8,1.0,13.0,0.0,0.0,14.80000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34356.0,2.0,4.0,6.0,0.0,30.0,24.6,25.8,26.0,0.0,0.0,0.0,0.0,13.80000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53841.0,20.0,0.0,10.0,0.0,23.0,24.8,24.9,28.4,0.0,0.0,0.0,0.0,39.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39364.0,19.0,4.0,7.0,0.0,28.0,24.8,24.8,27.0,0.0,0.0,0.0,0.0,14.30000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78.0,23.0,1.0,11.0,0.0,28.0,23.4,20.4,28.6,0.0,30.0,0.0,25.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16440.0,18.0,4.0,2.0,0.0,10.0,24.0,24.8,26.3,0.0,30.0,1.0,56.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58768.0,5.0,0.0,11.0,0.0,13.0,23.4,24.0,25.4,1.0,3.0,0.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25400.0,11.0,5.0,4.0,1.0,29.0,24.0,22.3,22.7,0.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44447.0,14.0,0.0,8.0,0.0,28.0,25.0,24.3,22.0,1.0,14.0,0.0,0.0,14.60000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29627.0,20.0,1.0,5.0,0.0,16.0,25.0,24.0,26.1,0.0,0.0,0.0,24.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29416.0,9.0,5.0,5.0,1.0,6.0,25.0,24.8,26.1,1.0,0.0,0.0,34.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11117.0,1.0,4.0,12.0,0.0,1.0,23.4,19.0,25.8,0.0,30.0,1.0,51.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
39332.0,11.0,3.0,7.0,0.0,27.0,24.8,23.6,20.8,1.0,15.0,0.0,0.0,14.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39129.0,0.0,1.0,7.0,0.0,18.0,24.8,25.0,26.3,1.0,5.0,0.0,0.0,14.10000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39437.0,20.0,0.0,7.0,0.0,31.0,24.8,25.0,27.0,0.0,0.0,0.0,0.0,14.60000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25284.0,15.0,0.0,4.0,0.0,24.0,24.0,25.1,26.5,1.0,0.0,0.0,39.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7779.0,11.0,3.0,11.0,0.0,9.0,23.4,26.8,28.1,1.0,3.0,0.0,26.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9779.0,4.0,4.0,2.0,0.0,10.0,24.0,19.2,25.1,0.0,30.0,1.0,56.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
9717.0,22.0,4.0,2.0,0.0,3.0,24.0,17.9,23.3,0.0,30.0,1.0,51.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
48623.0,8.0,5.0,9.0,1.0,16.0,25.0,23.5,20.3,1.0,15.0,0.0,0.0,7.599999905,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53726.0,0.0,2.0,10.0,0.0,18.0,24.8,24.4,25.7,0.0,0.0,0.0,0.0,33.70000076,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53423.0,9.0,4.0,10.0,0.0,6.0,24.8,25.8,27.1,1.0,0.0,0.0,0.0,23.20000076,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9749.0,20.0,1.0,2.0,0.0,7.0,24.0,20.0,24.7,0.0,30.0,1.0,46.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
29662.0,7.0,3.0,5.0,0.0,18.0,25.0,25.4,22.5,1.0,20.0,0.0,24.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39101.0,20.0,0.0,7.0,0.0,17.0,24.8,25.1,27.6,0.0,0.0,0.0,0.0,14.30000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58782.0,19.0,0.0,11.0,0.0,13.0,23.4,23.2,29.5,0.0,30.0,0.0,25.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34266.0,8.0,0.0,6.0,0.0,26.0,24.6,24.2,22.2,1.0,12.0,0.0,0.0,14.30000019,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44385.0,0.0,4.0,8.0,0.0,25.0,25.0,26.5,27.2,0.0,0.0,0.0,0.0,14.60000038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
