Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
8787.93202670018,13.932026700180597,0.0,12.0,0.0,11.0,21.4,24.99320267001806,25.79320267001806,1.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1312.2750977558012,4.275097755801162,0.0,2.0,0.0,27.0,23.0,28.91812255610497,44.41812255610497,0.0,30.0,1.0,51.64563233168509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7906.085606072961,17.914393927038468,3.085606072961531,11.0,0.042803036480765444,9.08560607296153,22.6,25.695719696351922,26.491439392703846,1.0,4.785984817596173,0.0,26.295719696351924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8791.890138053446,17.890138053446915,0.0,12.0,0.0,11.0,21.4,24.68901380534469,25.5,1.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8809.347724889101,14.6954497782019,3.0,12.0,0.0,14.0,21.4,24.534772488910097,25.3,1.0,0.0,1.0,56.395682533269714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1297.9192891947714,13.919289194771475,3.0,1.0,0.0,26.0,23.0,28.862106620784278,41.20807108052285,0.0,30.0,1.0,51.59192891947715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1279.6484774142095,19.64847741420955,5.0,2.0,1.0,25.0,23.0,28.335152258579043,43.3,0.0,30.0,0.0,42.37576129289523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1240.618610289094,20.61861028909394,0.0,2.0,0.0,20.0,23.0,26.985583086728184,43.87627794218121,0.0,30.0,1.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7849.705656766814,17.705656766813835,2.0,11.0,0.0,1.0,22.6,26.20201342107677,26.760882067714004,0.4314477443953879,0.0,0.0,34.329434323318615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7871.940822928136,2.940822928136458,4.0,11.0,0.0,3.0,22.6,26.1,26.9,1.0,0.0,0.0,29.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1246.1015921680155,21.10159216801548,3.0,2.0,0.0,23.0,23.0,27.15079608400774,40.37662381389866,0.0,30.0,1.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1233.155399777144,1.155399777144158,4.61352026742701,2.0,0.7689200445711684,19.231079955428832,23.0,29.015136035656933,45.284056080228105,0.0,30.0,1.0,50.76932398662865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1248.9644899278735,1.0295917267721224,3.9940816546455755,2.0,0.0,23.994081654645576,23.0,28.28816330929115,44.372183776834206,0.0,30.0,1.0,51.529591726772125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1222.0332356577828,14.03323565778293,6.0,2.0,1.0,19.0,23.0,29.101107855259432,44.3,0.0,30.0,0.0,45.97784289481138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1299.7301734533107,15.730173453310677,3.0,1.0,0.0,26.0,23.0,28.773017345331066,41.1,0.0,30.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8808.143578631873,12.715367947807941,3.0,12.0,0.0,14.0,21.4,24.542821068406404,25.385642136812805,1.0,0.0,1.0,56.457178931593596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8795.697843471757,15.434052176080957,1.5659478239190432,12.0,0.0,12.565947823919043,21.4,24.630215652824287,25.430215652824288,1.0,0.0,1.0,55.9565947823919,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8810.617289476286,16.362149127143145,3.0,12.0,0.0,14.0,21.4,24.6,25.325514034914274,1.0,0.0,1.0,56.23827105237142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1281.7727445540954,21.77274455409537,5.0,2.0,1.0,25.0,23.0,28.140908514863487,44.50455524732071,0.0,30.0,0.5909148513651238,46.13186138523843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1297.4175087319445,13.41750873194454,3.0,1.0,0.0,26.0,23.0,28.99368684510416,42.90774388763882,0.0,30.0,1.0,54.79898952166655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1279.6056597779575,19.605659777957484,5.0,2.0,1.0,25.0,23.0,28.33943402220425,43.3,0.0,30.0,0.0,42.39717011102126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1261.2691203766778,1.2691203766777923,5.0,2.0,1.0,25.0,23.0,27.15382407533556,43.6,0.0,30.0,1.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1285.5985489574314,1.5985489574314724,5.102176563852791,1.7007255212842638,0.7007255212842638,26.0,23.0,28.629927447871573,45.44014510425685,0.0,30.0,1.0,51.25036276064213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7874.534120545885,5.53412054588547,4.0,11.0,0.0,3.0,22.6,26.04109799090191,26.841097990901908,1.0,0.0,0.0,29.364391963607634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1223.6933240664669,15.693324066466861,6.0,2.0,1.0,19.0,23.0,29.175465925317347,44.387732962658674,0.0,30.0,0.0,44.245340746826514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7864.699708768362,18.69970876836171,3.0,11.0,0.0,2.0,22.6,26.725072807909573,27.595043684745743,0.34985438418085446,0.0,0.0,30.23002912316383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1246.0495844983186,22.26859418686946,2.2685941868694615,2.0,0.0,22.26859418686946,23.0,27.78305748097677,44.22685941868694,0.0,30.0,1.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1200.440966869016,15.440966869016005,5.0,2.0,1.0,18.0,23.0,28.41937403642288,46.94086768083112,0.0,30.0,0.0,51.1472265047872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
671.0243958530615,14.813045329688567,0.3976281218748059,1.198814060937403,0.0,18.626090659377134,22.1988140609374,16.340948751250078,34.95252858390564,1.0,26.02371878125194,1.0,48.40802201546777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7893.630021014367,4.4101471005679445,2.7399579712663016,11.0,0.0,3.945031521550274,22.6,26.010993695689944,26.810993695689945,1.0,0.0,0.0,28.880972681323097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8809.775397559924,15.55079511985023,3.0,12.0,0.0,14.0,21.4,24.57753975599251,25.3,1.0,0.0,1.0,56.26738073202247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7850.585078593689,18.585078593688994,2.0,11.0,0.0,1.0,22.6,25.93457678385925,26.27606892449035,0.06915356771850123,0.0,0.0,34.303730351577755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8807.482496224908,10.792491191449713,3.0,12.0,0.0,14.0,21.4,24.6517503775093,26.08650427843871,1.0,1.7250125836432666,1.0,56.4482496224907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1264.4909189141567,4.490918914156678,5.0,2.0,1.0,25.0,23.0,27.225454054292165,43.52545405429217,0.0,30.0,1.0,50.92545405429217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8806.526972496657,10.053944993313959,3.0,12.0,0.0,14.0,21.4,24.552697249665698,25.405394499331397,1.0,0.0,1.0,56.21078899866279,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7904.173261093018,16.0,3.0866305465086237,11.0,0.04331527325431195,9.086630546508625,22.6,25.982673890698276,26.778342363372843,1.0,4.78342363372844,0.0,26.29566847267457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8766.098018398758,15.09801839875793,3.0,12.0,0.0,7.0,21.4,25.63986789325053,26.369933946625263,1.0,0.0,1.0,57.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7865.3388779953875,19.338877995387417,3.0,11.0,0.0,2.0,22.6,26.565280501153143,27.499168300691885,0.6694389976937092,0.0,0.0,30.16611220046126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1276.2552632721709,16.25526327217079,5.0,2.0,1.0,25.0,23.0,28.6,43.7,0.0,30.0,0.0,44.444736727829216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1280.5875969395322,20.587596939532133,5.0,2.0,1.0,25.0,23.0,28.2,43.38248061209357,0.0,30.0,0.0,41.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1325.587266819217,2.587266819216874,1.0,2.0,0.0,28.0,23.0,27.660848878718873,44.16084887871888,0.0,30.0,1.0,51.66084887871888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7902.539525246846,14.539525246846107,3.0,11.0,0.0,9.0,22.6,25.805270032912816,26.55658754114102,1.0,5.0,0.0,26.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1318.1305045596375,19.13050455963744,0.0,2.0,0.0,27.0,23.0,26.62610091192749,38.08694954403626,0.0,30.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7889.559460840127,20.559460840127006,4.0,11.0,0.0,3.0,22.6,26.0881078319746,25.944053915987297,0.0,0.0,0.0,28.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1249.634610954841,1.634610954840973,4.0,2.0,0.0,24.0,23.0,28.363461095484098,44.4634610954841,0.0,30.0,1.0,51.46826945225795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7841.8239191684,9.823919168399266,2.0,11.0,0.0,1.0,22.6,26.073587875259893,27.05597979209982,1.0,0.0,0.0,36.26162829106026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1244.6344276696757,19.93907127827928,2.8172138348378404,2.0,0.0,22.81721383483784,23.0,26.6,38.435107969463964,0.0,30.0,1.0,51.93907127827928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8808.776069656424,13.858121898740194,3.0,12.0,0.0,14.0,21.4,24.569401741410577,25.3,1.0,0.0,1.0,56.13880348282115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8785.182751165987,11.182751165987437,0.0,12.0,0.0,11.0,21.4,25.0,25.8,1.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1261.5952253716612,1.5952253716611993,4.31904507433224,2.0,0.31904507433223983,24.31904507433224,23.0,27.949050418234535,44.18095492566776,0.0,30.0,1.0,51.64905041823454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8778.753457810813,16.753457810813803,4.0,12.0,0.0,8.0,21.4,25.741551406306208,26.5,0.41551406306206595,17.53457810813802,1.0,56.61551406306207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7889.275954731875,20.27595473187508,4.0,11.0,0.0,3.0,22.6,26.154007544687488,25.972404526812493,0.0,0.0,0.0,28.5908015089375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1330.242578266074,19.242578266073824,1.0,2.0,0.0,28.0,23.0,27.421289133036915,41.12128913303691,0.0,30.0,0.0,43.457421733926175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1238.3652352101788,5.452147184731979,0.0,2.0,0.0,20.0,23.0,28.327392640763403,43.727392640763405,0.0,30.0,1.0,50.99086911974553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1198.5934480199526,13.593448019952618,5.0,2.0,1.0,18.0,23.0,28.278034405985785,46.85934480199526,0.0,30.0,0.0,52.6252415840379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1290.3719441767869,6.3719441767867995,3.3140279116066003,1.1046759705355333,0.10467597053553335,26.0,23.0,27.615143567589087,41.829171479195686,0.0,30.0,1.0,46.56525024089188,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8760.742807028078,17.48561405615779,2.0,12.0,0.0,6.0,21.4,24.5,25.4,1.0,3.0,1.0,57.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7850.8522988040495,18.852298804049948,2.0,11.0,0.0,1.0,22.6,26.18692529898751,26.56077589696254,0.5738505979750267,0.0,0.0,33.986925298987515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8816.269176802805,5.0,2.060901933099493,12.0,0.0,19.63458840140304,21.4,25.36954903345025,41.76564351653694,1.0,14.695490334502534,1.0,55.730450966549746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8772.938138237212,10.938138237212868,4.0,12.0,0.0,8.0,21.4,24.50927926441807,25.30927926441807,1.0,0.0,1.0,57.16906911860644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7889.142343594118,20.14234359411801,4.0,11.0,0.0,3.0,22.6,26.057207050735247,26.057207050735247,0.0,0.0,0.0,28.571441410147052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7875.723294189682,6.723294189682089,4.0,11.0,0.0,3.0,22.6,26.0,26.863835290515894,1.0,0.0,0.0,29.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1319.2507506984678,20.250750698467748,0.0,2.0,0.0,27.0,23.0,26.78746246507661,37.96238739522984,0.0,30.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7902.268063854299,14.268063854298541,3.0,11.0,0.0,9.0,22.6,25.625361277085972,26.35072255417194,1.0,5.0,0.0,26.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8810.642086507352,16.6420865073524,3.0,12.0,0.0,14.0,21.4,24.6,25.3,1.0,0.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7907.724463432859,15.72446343285915,5.0,11.0,1.0,11.0,22.6,25.6,26.35510731342817,1.0,0.0,0.0,26.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1209.9890422502408,1.9890422502408158,6.0,2.0,1.0,19.0,23.0,29.051643662463878,45.5,0.0,30.0,1.0,51.098904225024086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7887.756609386547,18.756609386546657,4.0,11.0,0.0,3.0,22.6,26.224339061345333,26.32169530672667,0.12169530672667228,0.0,0.0,28.61216953067267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7879.7642809128165,10.764280912816341,4.0,11.0,0.0,3.0,22.6,26.33523745504218,27.176428091281636,1.0,0.0,0.0,28.96476254495782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1316.3678446323136,13.367844632313473,0.0,2.0,0.0,27.0,23.0,26.23678446323135,27.436784463231348,1.0,0.0,1.0,51.763215536768655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1237.3730315654714,5.373031565471283,0.0,2.0,0.0,20.0,23.0,28.36269684345287,43.82539368690574,0.0,30.0,1.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8794.149630706175,15.383210235391955,1.191605117695977,12.0,0.0,12.191605117695977,21.4,24.6,25.5,1.0,0.0,1.0,55.8616789764608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1304.61164641939,20.61164641938999,3.0,1.0,0.0,26.0,23.0,27.9,38.338835358061,0.0,30.0,1.0,51.438835358061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1294.59149512519,10.591495125190042,3.0,1.0,0.0,26.0,23.0,28.74787378129751,43.759149512519,0.0,30.0,1.0,56.85212621870249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1288.7212814922584,4.721281492258498,3.7672311046449014,1.2557437015483004,0.2557437015483004,26.0,23.0,27.78131807170313,42.44854917634803,0.0,30.0,1.0,46.9344622092898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7906.9822628762,17.67257904126655,3.654841917466896,11.0,0.327420958733448,9.654841917466896,22.6,25.667257904126654,26.5,1.0,3.3628952063327597,0.0,26.267257904126655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1324.658482052946,1.6584820529460194,1.0,2.0,0.0,28.0,23.0,27.6670758973527,44.0,0.0,30.0,1.0,51.6670758973527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1319.81882814915,20.81882814914998,0.0,2.0,0.0,27.0,23.0,26.8,37.836234370170004,0.0,30.0,1.0,50.63552340610502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1327.8837800828985,2.3720733057005035,1.0,2.0,0.0,28.0,23.0,27.7,44.2,0.0,30.0,1.0,51.541861779619964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8798.076337117463,20.691604540955332,1.615267423492555,12.0,0.0,12.615267423492554,21.4,24.615419772952233,27.2612220434299,1.0,6.15267423492555,1.0,56.24610696939702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8769.256019277718,12.051966263994101,3.5640048194294143,12.0,0.0,7.564004819429414,21.4,25.192395662513526,25.94879614445647,1.0,0.0,1.0,56.63599518057059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8808.188098931134,12.782148396700434,3.0,12.0,0.0,14.0,21.4,24.54059505344332,25.38119010688664,1.0,0.0,1.0,56.45940494655668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8768.179306990303,17.179306990303097,3.0,12.0,0.0,7.0,21.4,25.405173252424227,26.16413860193938,0.41034650484845236,0.0,1.0,56.61034650484846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7840.134753743044,8.134753743043852,2.0,11.0,0.0,1.0,22.6,25.820213061456577,26.633688435760963,1.0,0.0,0.0,36.85283618993465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1279.8315407863377,19.831540786337666,5.0,2.0,1.0,25.0,23.0,28.233691842732465,43.466308157267534,0.0,30.0,0.0,41.868459213662334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1277.5319796596718,17.53197965967182,5.0,2.0,1.0,25.0,23.0,28.529069378710425,43.664534689355214,0.0,30.0,0.0,43.345346893552126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8784.169214908148,10.169214908149007,0.0,12.0,0.0,11.0,21.4,24.861535818024834,25.7169214908149,1.0,0.0,1.0,56.05538567279007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1276.0906839525126,16.090683952512666,5.0,2.0,1.0,25.0,23.0,28.57726709881282,43.631801296438454,0.0,30.0,0.0,44.60931604748734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8807.429799068183,11.144698602273941,3.0,12.0,0.0,14.0,21.4,24.57148995340913,25.442979906818262,1.0,0.0,1.0,56.35744976704566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8785.315910586216,11.315910586216582,0.0,12.0,0.0,11.0,21.4,24.773693293966243,25.657897764655413,1.0,0.0,1.0,55.87369329396625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1317.8246920346935,19.04382699132665,0.04382699132664858,1.985391002891117,0.0,26.985391002891117,23.0,26.616069896819774,38.10292179942178,0.0,30.0,1.0,51.69561730086734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1210.0811264770896,2.081126477089512,6.0,2.0,1.0,19.0,23.0,29.09188735229105,45.5,0.0,30.0,1.0,51.07207509847264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1219.8145182880878,11.814518288087744,6.0,2.0,1.0,19.0,23.0,28.86048394293626,44.16048394293626,0.0,30.0,0.0,47.79032114127484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8813.512938336697,7.712159071457771,2.3874512959225385,12.0,0.0,17.67529222446477,21.4,25.090038963261968,35.97458283972459,1.0,9.18823056116192,1.0,56.009961036738034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7866.590439684738,20.59043968473844,3.0,11.0,0.0,2.0,22.6,26.46826005254359,27.268260052543592,0.8634798949128131,0.0,0.0,30.127304021017437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1219.9264068260488,11.926406826048845,6.0,2.0,1.0,19.0,23.0,28.892640682604885,44.23088022753496,0.0,30.0,0.0,47.382395449300766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7895.293534792459,14.29353479245866,0.0,11.0,0.0,6.0,22.6,25.6,26.429353479245865,1.0,0.0,0.0,27.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7856.202006920722,10.202006920722026,3.0,11.0,0.0,2.0,22.6,26.11380161483514,26.940401384144405,1.0,0.0,0.0,31.306399077237064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7889.332780868961,20.332780868960796,4.0,11.0,0.0,3.0,22.6,26.13344382620784,25.96672191310392,0.0,0.0,0.0,28.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1311.3111404282297,20.672214892942563,1.6722148929425615,1.4425950356858128,0.0,26.442595035685812,23.0,27.213145460745608,38.21148099286284,0.0,30.0,1.0,51.53277851070575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7876.242091765635,7.242091765635545,4.0,11.0,0.0,3.0,22.6,26.1,26.97070152942726,1.0,0.0,0.0,29.317193882290965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8787.325135835477,13.325135835477571,0.0,12.0,0.0,11.0,21.4,25.0,25.8,1.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7900.769128720074,16.80771781998148,2.1922821800185206,11.0,0.0,8.19228218001852,22.6,25.67691287200741,26.557684654005556,1.0,0.9614109000926021,0.0,26.219228218001852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1225.570430022513,17.570430022512873,6.0,2.0,1.0,19.0,23.0,29.142956997748712,44.254365598198966,0.0,30.0,0.11408600450257511,44.78719343106777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1299.8160790423433,15.81607904234335,3.0,1.0,0.0,26.0,23.0,28.781607904234335,41.1,0.0,30.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1222.0757816134974,14.07578161349742,6.0,2.0,1.0,19.0,23.0,29.098105459662566,44.29810545966256,0.0,30.0,0.0,45.943163789876934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1281.528164092896,21.528164092896024,5.0,2.0,1.0,25.0,23.0,28.1735917953552,43.80175588825122,0.0,30.0,0.26408204644801125,43.680615348360085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7848.416799147237,16.416799147236663,2.0,11.0,0.0,1.0,22.6,26.558320085276335,27.4374801279145,1.0,0.0,0.0,34.437480127914505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1272.7341439145841,12.734143914584035,5.0,2.0,1.0,25.0,23.0,28.473414391458405,43.413292804270796,0.0,30.0,0.0,47.832928042707984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7856.276977569598,10.276977569598271,3.0,11.0,0.0,2.0,22.6,26.11924439239957,26.91924439239957,1.0,0.0,0.0,31.344604486080346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1317.6394863908154,15.91845917244617,0.0,2.0,0.0,27.0,23.0,26.45987159770385,30.857303551780795,0.6802568045923051,9.592295862230847,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
8752.11423432674,16.543062693036454,1.0571171633704433,12.0,0.0,5.057117163370443,21.4,24.882864850988867,25.58286485098887,1.0,0.17135149011132977,1.0,57.18857656732592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1243.82577840639,5.311851328008193,3.1376297343983612,2.0,0.0,23.137629734398363,23.0,26.575259468796723,40.3468597516723,0.0,30.0,1.0,55.811851328008196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
7894.99907058313,13.998141166260078,0.0,11.0,0.0,6.0,22.6,25.6,26.400092941686996,1.0,0.0,0.0,27.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1212.3871054906213,4.38710549062117,6.0,2.0,1.0,19.0,23.0,28.9,45.412901264610234,0.0,30.0,0.9032236273447073,51.180644725468945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
